DEPO;773-1516N-UE;TRUK FL12/16.FM7/12 '93  сйюгюрекэ онбнпнрю смхбепяюкэмши;504;18;VOLKSWAGEN;3981668;1
DEPO;773-1519L-UE;TRUK FH/FM '02-06  сйюгюрекэ онбнпнрю кебши;392;1;VOLKSWAGEN;20826211;1
DEPO;773-1519R-UE;TRUK FH/FM '02-06  сйюгюрекэ онбнпнрю опюбши;392;3;VOLKSWAGEN;20826213;1
DEPO;773-1602N-UE;TRUK FH12.FH16. FM7. FM12 93 сйюгюрекэ онбнпнрю смхбепяюкэмши;336;9;VOLKSWAGEN;3981666;1
DEPO;341-2008L-UQN;B6 '05-09 тюпю о/рслюммюъ кебюъ (HB4) ;1736;35;VOLKSWAGEN;3C0941699B;1
DEPO;341-2008R-UQN;B6 '05-09 тюпю о/рслюммюъ опюбюъ (HB4) ;1736;25;VOLKSWAGEN;3C0941700B;1
DEPO;341-2010L-AQ;TOUAREG '08- тюпю о/рслюммюъ кебюъ;2912;9;VOLKSWAGEN;7L6941700F;1
DEPO;341-2010R-AQ;TOUAREG '08- тюпю о/рслюммюъ опюбюъ;2912;8;VOLKSWAGEN;7L5941699F;1
DEPO;441-1104L-LD-EH;JETTA2 '84-91 тюпю кебюъ я йпеокемхел;980;9;VOLKSWAGEN;166-941-018;1
DEPO;441-1104R-LD-EH;JETTA2 '84-91 тюпю опюбюъ я йпеокемхел;980;15;VOLKSWAGEN;166-941-017;1
DEPO;441-1106N-LD-EH;GOLF2 '83-91 тюпю смхбепяюкэмюъ;588;0;VOLKSWAGEN;322941105C;1
DEPO;441-1109L-LD-E;PASSAT '88-94 тюпю кебюъ;1092;0;VOLKSWAGEN;357941017;1
DEPO;441-1109R-LD-E;PASSAT '88-94 тюпю опюбюъ;1092;0;VOLKSWAGEN;357941018;1
DEPO;441-1111L-LD-E;GOLF3 '92-98 тюпю кебюъ (1 нрпюфюрекэ);1148;2;VOLKSWAGEN;1H6941017AJ;1
DEPO;441-1111R-LD-E;GOLF3 '92-98 тюпю опюбюъ (1 нрпюфюрекэ);1148;15;VOLKSWAGEN;1H6941018AJ;1
DEPO;441-1112L-LD-E;VENTO '92-98 тюпю кебюъ;1120;0;VOLKSWAGEN;1H5941017;1
DEPO;441-1112R-LD-E;VENTO '92-98 тюпю опюбюъ;1120;0;VOLKSWAGEN;1H5941018;1
DEPO;441-1114L-LD-E;T4 '90-03 тюпю кебюъ онд опълсч пеьерйс;1232;0;VOLKSWAGEN;1AJ00605121;1
DEPO;441-1114R-LD-E;T4 '90-03 тюпю опюбюъ онд опълсч пеьерйс ;1232;0;VOLKSWAGEN;1AJ00605122;1
DEPO;441-1115L-LD-E;GOLF3 '92-98 тюпю кебюъ (2 нрпюфюрекъ);1400;2;VOLKSWAGEN;1H6941017D;1
DEPO;441-1115R-LD-E;GOLF3 '92-98 тюпю опюбюъ (2 нрпюфюрекъ);1400;4;VOLKSWAGEN;1H6941018D;1
DEPO;441-1116L-LD-EM;PASSAT '94-96 тюпю о/йнппейрнп кебюъ;1960;21;VOLKSWAGEN;1AH006840145;1
DEPO;441-1116R-LD-EM;PASSAT '94-96 тюпю о/йнппейрнп опюбюъ;2016;23;VOLKSWAGEN;1AH006840135;1
DEPO;441-1117L-LD-EM;POLO '91-94 тюпю о/йнппейрнп кебюъ;1176;0;VOLKSWAGEN;3033754701;1
DEPO;441-1117R-LD-EM;POLO '91-94 тюпю о/йнппейрнп опюбюъ;1176;0;VOLKSWAGEN;3033754700;1
DEPO;441-1123L-LD-E;POLO '96-00 тюпю кебюъ (ущрващй);1288;0;VOLKSWAGEN;6N1941017;1
DEPO;441-1123R-LD-E;POLO '96-00 тюпю опюбюъ (ущрващй) ;1288;0;VOLKSWAGEN;6N1941018;1
DEPO;441-1125L-LD-EM;B5 '97-00 тюпю о/йнппейрнп кебюъ;1736;11;VOLKSWAGEN;3B0941017K;1
DEPO;441-1125L-LDEMF;б5 97-99 тюпю кебюъ я о/рслюмйни ;1736;0;VOLKSWAGEN;1EF007520061;1
DEPO;441-1125R-LD-EM;B5 '97-00 тюпю о/йнппейрнп опюбюъ;1736;7;VOLKSWAGEN;3B0941018K;1
DEPO;441-1125R-LDEMF;б5 97-99 тюпю я о/рслюмйни, опюбюъ;1736;0;VOLKSWAGEN;1EF007520051;1
DEPO;441-1129L-LD-E;T4 '97-03 тюпю кебюъ;1568;3;VOLKSWAGEN;7D1941009H;1
DEPO;441-1129R-LD-E;T4 '97-03 тюпю опюбюъ;1568;6;VOLKSWAGEN;7D1941010H;1
DEPO;441-1130L-LD-EM;GOLF4 '98-02 тюпю о/йнппейрнп кебюъ;1764;0;VOLKSWAGEN;86752;1
DEPO;441-1130L-LD-EMF;GOLF4 '98-02 тюпю  о/йнппейрнп кебюъ;2184;6;VOLKSWAGEN;1J1941017K;1
DEPO;441-1130P-LDEF2;GOLF4 '98-02 тюпю я о/рслюмйни,рчмхмц, вепмюъ, йнлок.- 2ьр.;0;0;VOLKSWAGEN;0;1
DEPO;441-1130R-LD-EM;GOLF4 '98-02 тюпю о/йнппейрнп опюбюъ;1764;0;VOLKSWAGEN;86753;1
DEPO;441-1130R-LD-EMF;GOLF4 '98-02 тюпю опюбюъ я о/рслюмйни о/йнппейрнп ;2128;4;VOLKSWAGEN;1J1941018K;1
DEPO;441-1138L-LDEMF;BORA '99-05 тюпю кебюъ я о/рслюмйни о/йнппейрнп;2604;1;VOLKSWAGEN;1J5941017AD;1
DEPO;441-1138R-LDEMF;BORA '99-05 тюпю я о/рслюмйни о/йнппейрнп опюбюъ;2604;3;VOLKSWAGEN;1J59418AD;1
DEPO;441-1139L-LD-EM;POLO '99-01 тюпю о/йнппейрнп кебюъ  H/B;1960;0;VOLKSWAGEN;6N2941017N;1
DEPO;441-1139R-LD-EM;POLO '99-01 тюпю о/йнппейрнп опюбюъ H/B;1960;3;VOLKSWAGEN;6N2941018N;1
DEPO;441-1142L-LD-EM;B5+ '00-04 тюпю о/йнппейрнп кебюъ;3080;0;VOLKSWAGEN;3B0941015;1
DEPO;441-1142R-LD-EM;B5+ '00-04 тюпю о/йнппейрнп опюбюъ;3080;2;VOLKSWAGEN;3B0941016;1
DEPO;441-1143L-LD-EM;LT '97-06 тюпю о/йнпейрнп кебюъ;3584;3;VOLKSWAGEN;A1698200161;1
DEPO;441-1143L-LDEMF;LT '97-06 тюпю я о/рслюмйни о/йнппейрнп кебюъ;3696;0;VOLKSWAGEN;86736;1
DEPO;441-1143R-LD-EM;LT '97-06 тюпю  о/йнппейрнп опюбюъ;3584;4;VOLKSWAGEN;A1698200261;1
DEPO;441-1143R-LDEMF;LT '97-06 тюпю я о/рслюмйни о/йнппейрнп опюбюъ;3696;3;VOLKSWAGEN;86741;1
DEPO;441-1150L-LD-EM;POLO '01-05 тюпю 3дб/5дб о/йнппейрнп кебюъ (Valeo type);2576;8;VOLKSWAGEN;6Q2941007D;1
DEPO;441-1150R-LD-EM;POLO '01-05 3дб/5дб тюпю о/йнппейрнп опюбюъ (Valeo type);2576;8;VOLKSWAGEN;6Q2941008D;1
DEPO;441-1152P-LD-E;GOLF2 '83-91 тюпш опнгпювмше, рчмхмц,  йнлок.- 2ьр.;2324;1;VOLKSWAGEN;0;1
DEPO;441-1156L-ND-EM;B5 '97-00 тюпю о/йнкпейрнп кебюъ, онд йяемнм ;3192;4;VOLKSWAGEN;1AF007850065;1
DEPO;441-1156R-ND-EM;B5 '97-00 тюпю о/йнппейрнп опюбюъ, онд йяемнм ;3192;7;VOLKSWAGEN;1AF007850055;1
DEPO;441-1168L-LD-EM;р5' 03- тюпю о/йнппейрнп кебюъ, ндмнкюлонбюъ ;3304;4;VOLKSWAGEN;301191302;1
DEPO;441-1168R-LD-EM;р5' 03- тюпю о/йнппейрнп опюбюъ, ндмнкюлонбюъ ;3304;1;VOLKSWAGEN;301191302;1
DEPO;441-1171L-LDEM1;JETTA '05- тюпю  кебюъ;3080;0;VOLKSWAGEN;1K6941005P;1
DEPO;441-1171L-LDEM2;GOLF5 '03- тюпю о/йнппейрнп кебюъ;4200;0;VOLKSWAGEN;1K6941005C;1
DEPO;441-1171R-LDEM1;JETTA '05- тюпю опюбюъ;3080;0;VOLKSWAGEN;1K6941006P;1
DEPO;441-1171R-LDEM2;GOLF5 '03- тюпю о/йнппейрнп опюбюъ;3864;0;VOLKSWAGEN;1K6941006A;1
DEPO;441-1172L-LDEM1;TOURAN '03-05 тюпю кебюъ;3136;4;VOLKSWAGEN;1T0941005D;1
DEPO;441-1172L-LDEM2;TOURAN '03-05 тюпю кебюъ;3864;0;VOLKSWAGEN;1T0941005P;1
DEPO;441-1172R-LDEM1;TOURAN '03-05 тюпю опюбюъ;3248;3;VOLKSWAGEN;1T0941006D;1
DEPO;441-1172R-LDEM2;TOURAN '03-05 тюпю опюбюъ, рнмхпнбюммюъ;4312;0;VOLKSWAGEN;1T0941006P;1
DEPO;441-1175L-LD-EM;р5' 03- тюпю о/йнппейрнп кебюъ, дбсукюлонбюъ ;4032;3;VOLKSWAGEN;301195201;1
DEPO;441-1175R-LD-EM;р5' 03- тюпю о/йнппейрнп кебюъ, дбсукюлонбюъ;4032;3;VOLKSWAGEN;301195202;1
DEPO;441-1178PXNDAM2;B5 '97-00 тюпш кхмгнбюммше, CELIS,вепмше я сйюгюрекълх онбнпнрю,  йнлок.-2ьр.;8848;0;VOLKSWAGEN;FKFSVW116;1
DEPO;441-1179PXNDAM2;BORA '99-05 тюпш вепмше, кхмгнбюммше, CELIS, рчмхмц, йнлок.- 2ьр. ;0;0;VOLKSWAGEN;0;1
DEPO;441-1180PXNDAM1;B5+ '00-04 тюпш кхмгнбюммше, CELIS, упнлхпнбюммше, рчмхмц, йнлок.- 2ьр.;12880;0;VOLKSWAGEN;0;1
DEPO;441-1180PXNDAM2;B5+ '00-04 тюпш кхмгнбюммше, CELIS, вепмше, рчмхмц, йнлок.- 2ьр.;11200;0;VOLKSWAGEN;0;1
DEPO;441-1182PXLD-EA;GOLF2 '83-91 тюпш опнгпювмше, упнлхпнбюммше, CELIS, рчмхмц, йнлок.- 2ьр.;0;0;VOLKSWAGEN;0;1
DEPO;441-1182PXLDEA2;GOLF2 '83-91 тюпш опнгпювмше, упнлхпнбюммше, я йпеярнл бмсрпх, CELIS, рчмхмц, йнлок.- 2ьр. ;3248;1;VOLKSWAGEN;0;1
DEPO;441-1183PXNDAE2;GOLF4 '98-02 тюпю я о/рслюмйни,рчмхмц, кхмгнбеммх вепмюъ, йнлок.- 2ьр.;0;0;VOLKSWAGEN;0;1
DEPO;441-1184LMLD-EM;TOUAREG '03 тюпю  кебюъ;8456;0;VOLKSWAGEN;088393;1
DEPO;441-1184RMLD-EM;TOUAREG '03 тюпю  опюбюъ;8456;4;VOLKSWAGEN;088394;1
DEPO;441-1186PXNDAE1;GOLF2 '83-91 тюпш о/рслюммше б пеьерйс пюдхюрнпю, опнгпювмше, CELIS, рчмхмц, йнлок.- 2ьр. ;0;0;VOLKSWAGEN;0;1
DEPO;441-1190L-LD-EM;NEW BEETL 98- тюпю кебюъ;3528;5;VOLKSWAGEN;1C0941029K;1
DEPO;441-1190R-LD-EM;NEW BEETL 98- тюпю опюбюъ;3528;2;VOLKSWAGEN;1C0941030K;1
DEPO;441-1193L-LD-EM;TOURAN '03-05 тюпю кебюъ;3136;0;VOLKSWAGEN;2K0941005B;1
DEPO;441-1193R-LD-EM;TOURAN '03-05 тюпю опюбюъ;3136;1;VOLKSWAGEN;2K0941006B;1
DEPO;441-11A3FXLDEM1;T4 '97-03 тюпш рчмхмц, яберъыхеяъ нандйх я сйюгюрекел онбнпнрю, упнлхпнбюммше, йнлок.-2ьр. ;0;0;VOLKSWAGEN;0;1
DEPO;441-11A3PXLDAM1;T4 '97-03 тюпю CELIS, рчмхмц, йнлок.- 2ьр. ;0;0;VOLKSWAGEN;0;1
DEPO;441-11A5L-LEHM3;JETTA '05- тюпю  кебюъ, йяемнм;6608;0;VOLKSWAGEN;301212273;1
DEPO;441-11A5R-LEHM3;JETTA '05- тюпю  опюбюъ, йяемнм;6608;0;VOLKSWAGEN;301212274;1
DEPO;441-11A7L-LDEM1;B6 '05-09 тюпю кебюъ, упнлхпнбюммюъ (Hella - type);4368;3;VOLKSWAGEN;3C0941005J;1
DEPO;441-11A7L-LDEM2;B6 '05-09 тюпю кебюъ, вепмюъ;4368;0;VOLKSWAGEN;0;1
DEPO;441-11A7R-LDEM1;B6 '05-09 тюпю опюбюъ, упнлхпнбюммюъ (Hella - type);4368;8;VOLKSWAGEN;3C0941006J;1
DEPO;441-11A7R-LDEM2;B6 '05-09 тюпю опюбюъ, вепмюъ;4368;2;VOLKSWAGEN;0;1
DEPO;441-11A8L-LD-EM;POLO '05-08 тюпю 3дб/5дб о/йнппейрнп кебюъ ;3808;2;VOLKSWAGEN;6Q1941007AJ;1
DEPO;441-11A8L-LDEM2;POLO '05-08 тюпю 3дб/5дб о/йнппейрнп кебюъ (GTI);3584;1;VOLKSWAGEN;6Q1941007AL;1
DEPO;441-11A8R-LD-EM;POLO '05-08 тюпю 3дб/5дб о/йнппейрнп опюбюъ;3808;1;VOLKSWAGEN;6Q1941008AJ;1
DEPO;441-11A8R-LDEM2;POLO '05-08 тюпю 3дб/5дб о/йнппейрнп опюбюъ (GTI;3416;2;VOLKSWAGEN;6Q1941008AL;1
DEPO;441-11B5L-LDEM2;LT  06---- тюпю  кебюъ онд йнппейрнпнл;4928;3;VOLKSWAGEN;2E2941015;1
DEPO;441-11B5R-LDEM2;LT  06---- тюпю  опюбюъ онд йнппейрнпнл;4928;1;VOLKSWAGEN;2E2941016;1
DEPO;441-11B6L-LD-EM;TOURAN '06- тюпю кебюъ;4816;0;VOLKSWAGEN;1T1941005B;1
DEPO;441-11B6R-LD-EM;TOURAN '06- тюпю опюбюъ;4816;0;VOLKSWAGEN;1T1941006B;1
DEPO;441-11C1LMLD-EM;TIGUAN '07- тюпA кебюъ;4116;4;VOLKSWAGEN;5N1941031P;1
DEPO;441-11C1RMLD-EM;TIGUAN '07- тюпA опюбюъ;4116;0;VOLKSWAGEN;5N1941032P;1
DEPO;441-11C2LMLD-EM;TOUAREG '08-09 тюпю  кебюъ;7672;10;VOLKSWAGEN;7L6941039;1
DEPO;441-11C2RMLD-EM;TOUAREG '08-19 тюпю  опюбюъ;7672;6;VOLKSWAGEN;7L6941040;1
DEPO;441-11D2LMLDEM2;GOLF 6 PLUS '09 тюпю кебюъ;3920;0;VOLKSWAGEN;5M1941005G;1
DEPO;441-11D2RMLDEM2;GOLF 6 PLUS '09 тюпю опюбюъ;3920;0;VOLKSWAGEN;5M1941006G;1
DEPO;441-1315L-LD-UE;JETTA05--- тнмюпэ мю аюцюфмхй кебши ;1456;9;VOLKSWAGEN;1K5945093G;1
DEPO;441-1315R-LD-UE;JETTA05--- тнмюпэ мю аюцюфмхй опюбши.;1456;0;VOLKSWAGEN;1K5945094G;1
DEPO;441-1403PXBE-C;GOLF2 '83-91 сйюгюрекэ онбнпнрю, рчмхмц, йнлок.-2ьр.;420;0;VOLKSWAGEN;0;1
DEPO;441-1403UC;GOLF2 сйюгюрекэ онбнпнрю, смхбепяюкэмши, аекши;0;0;VOLKSWAGEN;0;1
DEPO;441-1411N-UE;AMAROK '10/POLO '09-'10/T5 '10 онбрнпхрекэ онбнпнрю;0;0;VOLKSWAGEN;7H0949117A;1
DEPO;441-1507L-UE;PASSAT '88-94 сйюгюрекэ онбнпнрю оепедмхи, кебши, фекрши;280;11;VOLKSWAGEN;357553049;1
DEPO;441-1507R-UE;PASSAT '88-94 сйюгюрекэ онбнпнрю оепедмхи, опюбши,  фекрши;280;12;VOLKSWAGEN;357953050;1
DEPO;441-1508L-UE;PASSAT '88-94 сйюгюрекэ онбнпнрю оепедмхи, кебши, аекши;308;0;VOLKSWAGEN;9EL13371411;1
DEPO;441-1508R-UE;PASSAT '88-94 сйюгюрекэ онбнпнрю оепедмхи, опюбши, аекши;308;0;VOLKSWAGEN;9EL13371311;1
DEPO;441-1510L-BE-VS;T4 '90-96 сйюгюрекэ онбнпнрю оепедмхи, кебши, рнмхпнбюммши;291,2;0;VOLKSWAGEN;701953049A;1
DEPO;441-1510L-UE;T4 '90-96 сйюгюрекэ онбнпнрю оепедмхи, кебши, фекрши;257,6;0;VOLKSWAGEN;9EL136401011;1
DEPO;441-1510L-UE-C;T4 '90-96 сйюгюрекэ онбнпнрю оепедмхи, кебши, аекши;268,8;0;VOLKSWAGEN;9EL136401011;1
DEPO;441-1510R-BE-VS;T4 '90-96 сйюгюрекэ онбнпнрю оепедмхи, опюбши, рнмхпнбюммши;291,2;1;VOLKSWAGEN;701953050A;1
DEPO;441-1510R-UE;T4 '90-96 сйюгюрекэ онбнпнрю оепедмхи, опюбши, фекрши;257,6;0;VOLKSWAGEN;9EL136401010;1
DEPO;441-1510R-UE-C;T4 '90-96 сйюгюрекэ онбнпнрю оепедмхи, опюбши, аекши;257,6;0;VOLKSWAGEN;701953050A;1
DEPO;441-1511L;PASSAT '94-96 сйюгеркэ онбнпнрю, кебши (налюмйю);179,2;0;VOLKSWAGEN;3A0941067;1
DEPO;441-1511R;PASSAT '94-96 сйюгюрекэ онбнпнрю опюбши (налюмйю);179,2;0;VOLKSWAGEN;3A0941068;1
DEPO;441-1513R-WE-Y;POLO '95- сйюгюрекэ онбнпнрю опюбши, ф╗крши;336;0;VOLKSWAGEN;6N0953042B;1
DEPO;441-1516L-UE-C;B5 '97-00 сйюгюрекэ онбнпнрю кебши, аекши;313,6;19;VOLKSWAGEN;3B0953049C;1
DEPO;441-1516L-UE-Y;B5 '97-00 сйюгюрекэ онбнпнрю кебши, фекрши;313,6;0;VOLKSWAGEN;3B0953049;1
DEPO;441-1516R-UE-C;B5 '97-00 сйюгюрекэ онбнпнрю опюбши, аекши;313,6;20;VOLKSWAGEN;3B0953050C;1
DEPO;441-1516R-UE-Y;B5 '97-00 сйюгюрекэ онбнпнрю опюбши, фекрши;313,6;0;VOLKSWAGEN;3B0953050;1
DEPO;441-1519L-UE;T4 '97-03 сйюгюрекэ онбнпнрю оепедмхи, кебши, аекши;436,8;7;VOLKSWAGEN;7D0953041F;1
DEPO;441-1519R-UE;T4 '97-03 сйюгюрекэ онбнпнрю оепедмхи, опюбши, аекши;436,8;0;VOLKSWAGEN;7D0953042F;1
DEPO;441-1523L-AE;B5 '97-00 сйюгюрекэ онбнпнрю кебши, опнгпювмши;487,2;0;VOLKSWAGEN;3B0953049B;1
DEPO;441-1523R-AE;B5 '97-00 сйюгюрекэ онбнпнрю опюбши, опнгпювмши;487,2;18;VOLKSWAGEN;3B0953050B;1
DEPO;441-1526L-AE-S;LT '97-06 сйюгюрекэ онбнпнрю кебши, аекши;504;3;VOLKSWAGEN;2D0953041A;1
DEPO;441-1526R-AE-S;LT '97-06 сйюгюрекэ онбнпнрю опюбши, аекши;504;0;VOLKSWAGEN;2D0953042A;1
DEPO;441-1531PXAE2;B5 '97-00 сйюгюрекэ онбнпнрю, опнгпювмши, вепмши, рчмхмц, йнлок.- 2ьр. ;1288;0;VOLKSWAGEN;FKFSVW113;1
DEPO;441-1532PXUEV;T4 '97-03 сйюгюрекэ онбнпнрю оепедмхи, опнгпювмши, рчмхмц, йнлок.- 2ьр. ;1400;0;VOLKSWAGEN;FKFSVW111;1
DEPO;441-1606L-UE-C;GOLF3/VENTO сйюгюрекэ онбнпнрю б аюлоеп, кебши, аекши;280;0;VOLKSWAGEN;1H0953155A;1
DEPO;441-1606R-UE-C;GOLF 3/VENTO- сйюгюеркэ онбнпнрю б аюлоеп опюбши;0;0;VOLKSWAGEN;1H0953156A;1
DEPO;441-1607L-B-VC;GOLF2 '89-91 сйюгюрекэ онбнпнрю б оепедмхи аюлоеп, кебши, рнмхпнбюммши;448;0;VOLKSWAGEN;0;1
DEPO;441-1607L-S;GOLF2 сйюгюрекэ онбнпнрю б аюлоеп кебши;140;0;VOLKSWAGEN;191953155;1
DEPO;441-1607L-US;GOLF2 '89-91 сйюгюрекэ онбнпнрю оепедмхи, кебши, б ьхпнйхи аюлоеп, фекрши;123,2;0;VOLKSWAGEN;191953155C;1
DEPO;441-1607R-B-VC;GOLF2 '89-91 сйюгюрекэ онбнпнрю оепедмхи, опюбши, б ьхпнйхи аюлоеп, рнмхпнбюммши;448;0;VOLKSWAGEN;0;1
DEPO;441-1607R-S;GOLF2 сйюгюрекэ онбнпнрю опюбши б аюлоеп;140;0;VOLKSWAGEN;191953156;1
DEPO;441-1607R-US;GOLF2 '89-91 сйюгюрекэ онбнпнрю оепедмхи, опюбши б ьхпнйхи аюлоеп, фекрши;123,2;0;VOLKSWAGEN;191953156C;1
DEPO;441-1608N;GOLF 1 '74-83 сйюгюрекэ онбнпнрю, смхбепяюкэмши, б аюлоеп;224;0;VOLKSWAGEN;161953055A;1
DEPO;441-1609F3BEVC;GOLF3 '92-98 нрпюфюрекэ б оепедмхи аюлоеп , упсярюкэмши, рчмхмц, йнлок.-2ьр.;1512;0;VOLKSWAGEN;0;1
DEPO;441-1609L;GOLF3 '92-98 нрпюфюрекэ б оепедмхи аюлоеп кебши, анкэьни;140;0;VOLKSWAGEN;1H0941777;1
DEPO;441-1609R;GOLF3 '92-98 нрпюфюрекэ б оепедмхи аюлоеп опюбши;140;0;VOLKSWAGEN;1H0941778;1
DEPO;441-1610F3BEVC;GOLF3 '92-98 нрпюфюрекэ б оепедмхи аюлоеп,  рчмхмц, йнлок.- 2ьр. ;1932;0;VOLKSWAGEN;0;1
DEPO;441-1610L;GOLF3 '92-98 нрпюфюрекэ кебши б оепедмхи аюлоеп, йнпнрйхи йюрютнр онд ьрюрмсч рслюмйс ;123,2;0;VOLKSWAGEN;1H0941779;1
DEPO;441-1610R;GOLF3 '92-98 нрпюфюрекэ опюбши б оепедмхи аюлоеп, йнпнрйхи йюрютнр онд ьрюрмсч рслюмйс;123,2;0;VOLKSWAGEN;1H0941780;1
DEPO;441-1611L-UE;PASSAT '94-96 онбнпнрмхй б аюлоеп, кебши;252;10;VOLKSWAGEN;3AD953155A;1
DEPO;441-1611R-UE;PASSAT '94-96 онбнпнрмхй б аюлоеп, опюбши;252;13;VOLKSWAGEN;3AD953156A;1
DEPO;441-1612L--S;PASSAT '94-96 нрпюфюрекэ кебши б оепедмхи аюлоеп, йнпнрйхи йюрютнр онд ьрюрмсч рслюмйс;184,8;0;VOLKSWAGEN;8XU-006945-002;1
DEPO;441-1612R--S;PASSAT '94-96 нрпюфюрекэ опюбши б оепедмхи аюлоеп, йнпнрйхи йюрютнр онд ьрюрмсч рслюмйс;184,8;5;VOLKSWAGEN;8XU-006945-003;1
DEPO;441-1613L-U;PASSAT '94-96 нрпюфюрекэ кебши б оепедмхи аюлоеп, дкхммши мю ю/л аег рслюмйх ;168;0;VOLKSWAGEN;3A0941777;1
DEPO;441-1613R-U;PASSAT '94-96 нрпюфюрекэ опюбши б оепедмхи аюлоеп, дкхммши мю ю/л аег рслюмйх;168;0;VOLKSWAGEN;3A0941778;1
DEPO;441-1623L-UE-C;PASSAT '05-09 онбрнпхрекэ онбнпнрю мю йпшкн, кебши;560;0;VOLKSWAGEN;3C0953041E;1
DEPO;441-1623R-UE-C;PASSAT '05-09 онбрнпхрекэ онбнпнрю мю йпшкн, опюбши;560;0;VOLKSWAGEN;3C0953042E;1
DEPO;441-1625L-UE;POLO '09-'10 сйюгюрекэ онбнпнрю, кебши;1120;9;VOLKSWAGEN;6R0941061D;1
DEPO;441-1625R-UE;POLO '09-'10 сйюгюрекэ онбнпнрю, опюбши;1120;8;VOLKSWAGEN;6R0941062D;1
DEPO;441-1909L;JETTA2 '84-91 тнмюпэ кебши, бмеьмхи;616;2;VOLKSWAGEN;165945111;1
DEPO;441-1909R;JETTA2 '84-91 тнмюпэ опюбши, бмеьмхи;616;7;VOLKSWAGEN;166945112;1
DEPO;441-1910R-DR;GOLF 2 тнмюпэ опюбши,рнмхпнбюмши;560;0;VOLKSWAGEN;1E0945096A;1
DEPO;441-1915L-UE;PASSAT '88-94 тнмюпэ мю йпшкн кебши, бмеьмхи,  йпюям0-фекрши (яедюм);728;0;VOLKSWAGEN;9EL133577011;1
DEPO;441-1915R-UE;PASSAT '88-94 тнмюпэ мю йпшкн опюбши, бмеьмхи, йпюямн-фекрши (яедюм);728;0;VOLKSWAGEN;9EL133578011;1
DEPO;441-1916P3BE-C;GOLF3 '92-98 тнмюпэ  упсярюкэмши, аекн- йпюямши, рчмхмц, йнлок.- 2ьр. ;3360;0;VOLKSWAGEN;0;1
DEPO;441-1916P3BE-CR;GOLF3 тнмюпэ  упсярюкэмши, йнлокейр;3584;0;VOLKSWAGEN;0;1
DEPO;441-1917FXBEVCR;VENTO '92-98 тнмюпх бмеьмхе+ бмсрпеммхе, йпюямн-аекше, рчмхмц, йнлок.-4ьр.;3640;0;VOLKSWAGEN;0;1
DEPO;441-1917L-UE;VENTO '92-98 тнмюпэ мю йпшкн кебши, бмеьмхи, йпюямн- фекрши ;896;10;VOLKSWAGEN;1H5945111A;1
DEPO;441-1917R-UE;VENTO '92-98 тнмюпэ мю йпшкн опюбши, бмеьмхи, йпюямн-фекрши;896;8;VOLKSWAGEN;1H5945112A;1
DEPO;441-1919L-UE;T4 '90-96 тнмюпэ бмеьмхи, кебши, фекрн-йпюямши;896;0;VOLKSWAGEN;3881229;1
DEPO;441-1919L-UE-SR;T4 '97-03 тнмюпэ кебши, бмеьмхи, рнмхпнбюммши, йпюямши;896;0;VOLKSWAGEN;70194509501C;1
DEPO;441-1919P3UEVCR;р4 '90-02 тнмюпэ упсярюкэмши, яепн-йпюямши, йнлокейр;4704;0;VOLKSWAGEN;0;1
DEPO;441-1919R-UE;T4 '90-96 тнмюпэ опюбши, бмеьмхи, фекрн-йпюямши;896;7;VOLKSWAGEN;3880229;1
DEPO;441-1919R-UE-SR;T4 '97-03 тнмюпэ опюбши, бмеьмхи, рнмхпнбюммши, йпюямши;896;2;VOLKSWAGEN;70194509601C;1
DEPO;441-1925L-UE;B5 '97-00 тнмюпэ кебши;1680;6;VOLKSWAGEN;3B5945111E;1
DEPO;441-1925R-UE;B5 '97-00 тнмюпэ опюбши;1680;7;VOLKSWAGEN;3B5945111E;1
DEPO;441-1935PXAE;GOLF4 '98-02 тнмюпэ упсярюкэмши, рчмхмц, йпюямн-аекши, йнлок.- 2ьр.;4480;0;VOLKSWAGEN;0;1
DEPO;441-1940L-UE;B5+ '00-04 тнмюпэ кебши, бмеьмхи (яедюм);1624;0;VOLKSWAGEN;3B5945095AE;1
DEPO;441-1940R-UE;B5+ '00-04 тнмюпэ опюбши, бмеьмхи (яедюм);1624;0;VOLKSWAGEN;3B5945096AE;1
DEPO;441-1941P-UE-C;GOLF2 '83-91 тнмюпх упсярюкэмше, рчмхмц, йнлок.- 2ьр.;1848;0;VOLKSWAGEN;191945110C;1
DEPO;441-1942PXAE;GOLF4 '98-02 тнмюпх опнгпювмше, йпсцкше ярнош х онбнпнрмхй, рчмхмц, йнлок.-2ьр.;4032;0;VOLKSWAGEN;0;1
